Timestamp,Device,Type,X,Y,Z
1741831525.6100461,Lower Back,A,-0.078125,-0.63818359375,0.75146484375
1741831525.6240814,Lower Back,A,-0.0791015625,-0.63525390625,0.75244140625
1741831525.6319158,Lower Back,A,-0.08056640625,-0.6328125,0.7548828125
1741831525.6394248,Lower Back,A,-0.07763671875,-0.634765625,0.751953125
1741831525.6541111,Lower Back,A,-0.08056640625,-0.63623046875,0.75048828125
1741831525.661576,Lower Back,A,-0.0830078125,-0.63427734375,0.75
1741831525.6684728,Lower Back,A,-0.08203125,-0.63818359375,0.74755859375
1741831525.6765423,Lower Back,A,-0.0791015625,-0.64404296875,0.74755859375
1741831525.6918805,Lower Back,A,-0.08203125,-0.63232421875,0.7578125
1741831525.6987782,Lower Back,A,-0.08203125,-0.6318359375,0.75634765625
1741831525.7067769,Lower Back,A,-0.0791015625,-0.64013671875,0.74658203125
1741831525.7211757,Lower Back,A,-0.08056640625,-0.64111328125,0.74755859375
1741831525.729176,Lower Back,A,-0.07861328125,-0.63232421875,0.7548828125
1741831525.7365918,Lower Back,A,-0.08056640625,-0.6318359375,0.755859375
1741831525.751644,Lower Back,A,-0.080078125,-0.63720703125,0.7490234375
1741831525.7593868,Lower Back,A,-0.080078125,-0.63818359375,0.7490234375
1741831525.7665148,Lower Back,A,-0.078125,-0.63525390625,0.75439453125
1741831525.7817948,Lower Back,A,-0.07958984375,-0.63037109375,0.7578125
1741831525.78966,Lower Back,A,-0.0810546875,-0.63623046875,0.75244140625
1741831525.7972941,Lower Back,A,-0.07421875,-0.64453125,0.74755859375
1741831525.8125055,Lower Back,A,-0.08203125,-0.6337890625,0.75146484375
1741831525.819414,Lower Back,A,-0.08203125,-0.6337890625,0.75830078125
1741831525.826902,Lower Back,A,-0.0791015625,-0.6376953125,0.7509765625
1741831525.841817,Lower Back,A,-0.080078125,-0.63818359375,0.74609375
1741831525.8492851,Lower Back,A,-0.07861328125,-0.6357421875,0.75244140625
1741831525.8574011,Lower Back,A,-0.07861328125,-0.63232421875,0.75732421875
1741831525.8724248,Lower Back,A,-0.0810546875,-0.6328125,0.7529296875
1741831525.8792927,Lower Back,A,-0.076171875,-0.63818359375,0.75048828125
1741831525.8870409,Lower Back,A,-0.08251953125,-0.63330078125,0.75341796875
1741831525.9023428,Lower Back,A,-0.0771484375,-0.638671875,0.75146484375
1741831525.909297,Lower Back,A,-0.0791015625,-0.63818359375,0.75048828125
1741831525.9177134,Lower Back,A,-0.0810546875,-0.634765625,0.751953125
1741831525.9247668,Lower Back,A,-0.0791015625,-0.63427734375,0.7529296875
1741831525.9394605,Lower Back,A,-0.0791015625,-0.64013671875,0.74951171875
1741831525.9468768,Lower Back,A,-0.078125,-0.63916015625,0.74853515625
1741831525.9544833,Lower Back,A,-0.07763671875,-0.63623046875,0.75439453125
1741831525.9690397,Lower Back,A,-0.0810546875,-0.63671875,0.7568359375
1741831525.9770668,Lower Back,A,-0.0791015625,-0.63916015625,0.75244140625
1741831525.9845421,Lower Back,A,-0.07763671875,-0.6396484375,0.751953125
1741831525.9996777,Lower Back,A,-0.0791015625,-0.6357421875,0.75439453125
1741831526.0070894,Lower Back,A,-0.080078125,-0.634765625,0.75244140625
1741831526.0138438,Lower Back,A,-0.07958984375,-0.6376953125,0.7529296875
1741831526.0294487,Lower Back,A,-0.07861328125,-0.6357421875,0.75390625
1741831526.0374596,Lower Back,A,-0.07861328125,-0.6357421875,0.751953125
1741831526.045006,Lower Back,A,-0.07666015625,-0.6376953125,0.7529296875
1741831526.059724,Lower Back,A,-0.080078125,-0.63623046875,0.75146484375
1741831526.066879,Lower Back,A,-0.0791015625,-0.6357421875,0.751953125
1741831526.0741453,Lower Back,A,-0.0810546875,-0.63525390625,0.75341796875
1741831526.0895908,Lower Back,A,-0.08056640625,-0.6357421875,0.7529296875
1741831526.0973563,Lower Back,A,-0.07861328125,-0.63720703125,0.75244140625
1741831524.2971234,Lower Back,G,0.24390244483947754,0.0,0.3658536672592163
1741831524.3051264,Lower Back,G,0.3048780560493469,-0.060975611209869385,0.3658536672592163
1741831524.3121257,Lower Back,G,0.18292683362960815,0.0,0.4878048896789551
1741831524.32663,Lower Back,G,0.24390244483947754,-0.060975611209869385,0.4268292784690857
1741831524.3345203,Lower Back,G,0.3658536672592163,0.060975611209869385,0.3658536672592163
1741831524.3428397,Lower Back,G,0.4268292784690857,0.12195122241973877,0.24390244483947754
1741831524.3500512,Lower Back,G,0.3658536672592163,-0.060975611209869385,0.3658536672592163
1741831524.3650587,Lower Back,G,0.18292683362960815,-0.12195122241973877,0.3658536672592163
1741831524.3728046,Lower Back,G,0.18292683362960815,-0.12195122241973877,0.4268292784690857
1741831524.3797977,Lower Back,G,0.3658536672592163,-0.060975611209869385,0.3658536672592163
1741831524.3953705,Lower Back,G,0.5487805008888245,0.0,0.3658536672592163
1741831524.4019206,Lower Back,G,0.3658536672592163,0.0,0.3658536672592163
1741831524.410276,Lower Back,G,0.18292683362960815,-0.060975611209869385,0.5487805008888245
1741831524.4252288,Lower Back,G,0.3048780560493469,-0.060975611209869385,0.4268292784690857
1741831524.4322133,Lower Back,G,0.4268292784690857,-0.060975611209869385,0.3658536672592163
1741831524.4407349,Lower Back,G,0.3048780560493469,0.0,0.4268292784690857
1741831524.4549327,Lower Back,G,0.060975611209869385,0.0,0.3658536672592163
1741831524.462975,Lower Back,G,0.3048780560493469,0.0,0.3658536672592163
