Timestamp,Device,Type,X,Y,Z
1741829206.94703,Lower Back,A,-0.26171875,-0.599609375,0.73291015625
1741829206.9628723,Lower Back,A,-0.26123046875,-0.59765625,0.73193359375
1741829205.7852976,Lower Back,G,-0.3048780560493469,-0.4268292784690857,1.0365853309631348
1741829205.7925987,Lower Back,G,0.3658536672592163,-0.6097561120986938,1.097561001777649
1741829205.8008053,Lower Back,G,1.097561001777649,-0.6097561120986938,0.9146341681480408
1741829205.815936,Lower Back,G,1.8292683362960815,-0.792682945728302,0.8536585569381714
1741829205.8222651,Lower Back,G,2.012195110321045,-0.9756097793579102,0.7317073345184326
1741829205.8300488,Lower Back,G,1.7682926654815674,-1.0365853309631348,0.6097561120986938
1741829205.8454227,Lower Back,G,1.6463414430618286,-1.0365853309631348,0.3658536672592163
1741829205.8530185,Lower Back,G,1.1585365533828735,-1.2195122241973877,0.12195122241973877
1741829205.8599465,Lower Back,G,0.792682945728302,-1.5243902206420898,-0.18292683362960815
1741829205.868859,Lower Back,G,0.4268292784690857,-1.5243902206420898,-0.3048780560493469
1741829205.8830898,Lower Back,G,-0.12195122241973877,-1.585365891456604,-0.4268292784690857
1741829205.8896003,Lower Back,G,-0.6097561120986938,-1.4634146690368652,-0.3658536672592163
1741829205.8976767,Lower Back,G,-0.792682945728302,-1.2804877758026123,-0.12195122241973877
1741829205.9123008,Lower Back,G,-0.6097561120986938,-0.9756097793579102,0.060975611209869385
1741829205.9200034,Lower Back,G,-0.060975611209869385,-0.7317073345184326,0.3658536672592163
1741829205.9274473,Lower Back,G,0.6707317233085632,-0.4878048896789551,0.6707317233085632
1741829205.942996,Lower Back,G,1.3414634466171265,-0.3048780560493469,0.792682945728302
1741829205.951105,Lower Back,G,1.7682926654815674,-0.3048780560493469,0.792682945728302
1741829205.9580739,Lower Back,G,2.1341464519500732,-0.4268292784690857,0.6097561120986938
1741829205.9729016,Lower Back,G,1.8902438879013062,-0.5487805008888245,0.4878048896789551
1741829205.9805448,Lower Back,G,1.3414634466171265,-0.6097561120986938,0.4268292784690857
1741829205.9873667,Lower Back,G,0.7317073345184326,-0.6097561120986938,0.3048780560493469
1741829206.0029523,Lower Back,G,0.060975611209869385,-0.7317073345184326,0.4268292784690857
1741829206.0104947,Lower Back,G,-0.5487805008888245,-0.792682945728302,0.4878048896789551
1741829206.0179386,Lower Back,G,-0.9756097793579102,-0.7317073345184326,0.5487805008888245
1741829206.0339022,Lower Back,G,-1.097561001777649,-0.792682945728302,0.4878048896789551
1741829206.0405853,Lower Back,G,-0.7317073345184326,-0.8536585569381714,0.3658536672592163
1741829206.0475779,Lower Back,G,-0.18292683362960815,-0.9146341681480408,0.3048780560493469
1741829206.0636444,Lower Back,G,0.18292683362960815,-0.9146341681480408,0.24390244483947754
1741829206.070884,Lower Back,G,0.9756097793579102,-0.8536585569381714,0.060975611209869385
1741829206.0779846,Lower Back,G,1.4634146690368652,-0.792682945728302,0.060975611209869385
1741829206.0933778,Lower Back,G,1.6463414430618286,-0.7317073345184326,0.18292683362960815
1741829206.1014094,Lower Back,G,1.7682926654815674,-0.4878048896789551,0.18292683362960815
1741829206.1099668,Lower Back,G,1.3414634466171265,-0.3048780560493469,0.12195122241973877
1741829206.1227903,Lower Back,G,0.7317073345184326,-0.4268292784690857,0.12195122241973877
1741829206.131749,Lower Back,G,-0.12195122241973877,-0.24390244483947754,-0.060975611209869385
1741829206.1374137,Lower Back,G,-0.792682945728302,-0.12195122241973877,-0.24390244483947754
1741829206.1452062,Lower Back,G,-1.097561001777649,-0.060975611209869385,-0.4878048896789551
1741829206.1677976,Lower Back,G,-1.0365853309631348,0.0,-0.3658536672592163
1741829206.1677976,Lower Back,G,-0.9146341681480408,-0.12195122241973877,-0.24390244483947754
1741829206.1748538,Lower Back,G,-0.9146341681480408,-0.060975611209869385,-0.060975611209869385
1741829206.1900938,Lower Back,G,-0.4268292784690857,0.18292683362960815,0.18292683362960815
1741829206.1970859,Lower Back,G,0.12195122241973877,0.18292683362960815,0.3048780560493469
1741829206.2051244,Lower Back,G,0.792682945728302,-0.12195122241973877,0.3658536672592163
1741829206.2203543,Lower Back,G,1.3414634466171265,-0.18292683362960815,0.3658536672592163
1741829206.2278578,Lower Back,G,1.585365891456604,-0.18292683362960815,0.3658536672592163
1741829206.235478,Lower Back,G,1.5243902206420898,-0.060975611209869385,0.3658536672592163
1741829206.250525,Lower Back,G,1.2195122241973877,0.060975611209869385,0.4268292784690857
1741829206.2569613,Lower Back,G,0.7317073345184326,0.18292683362960815,0.4878048896789551
1741829206.2656944,Lower Back,G,0.3658536672592163,0.3048780560493469,0.24390244483947754
1741829206.2825742,Lower Back,G,-0.12195122241973877,0.24390244483947754,-0.060975611209869385
1741829206.2874277,Lower Back,G,-0.5487805008888245,0.18292683362960815,-0.060975611209869385
1741829206.296263,Lower Back,G,-0.7317073345184326,0.3048780560493469,0.12195122241973877
1741829206.310887,Lower Back,G,-0.792682945728302,0.3048780560493469,0.18292683362960815
1741829206.3177342,Lower Back,G,-0.4268292784690857,0.12195122241973877,0.0
1741829206.324282,Lower Back,G,-0.060975611209869385,-0.12195122241973877,0.0
1741829206.3394678,Lower Back,G,0.24390244483947754,-0.3048780560493469,-0.060975611209869385
1741829206.3469043,Lower Back,G,0.6097561120986938,-0.3658536672592163,0.0
1741829206.354928,Lower Back,G,1.097561001777649,-0.3658536672592163,-0.12195122241973877
1741829206.3701541,Lower Back,G,1.097561001777649,0.0,-0.24390244483947754
1741829206.3773994,Lower Back,G,0.9146341681480408,0.12195122241973877,-0.3658536672592163
1741829206.3863554,Lower Back,G,0.4878048896789551,0.12195122241973877,-0.4268292784690857
1741829206.3917022,Lower Back,G,-0.24390244483947754,0.3048780560493469,-0.12195122241973877
1741829206.4076042,Lower Back,G,-0.8536585569381714,0.6097561120986938,0.0
1741829206.414572,Lower Back,G,-1.1585365533828735,0.8536585569381714,0.3048780560493469
1741829206.422342,Lower Back,G,-1.2195122241973877,1.0365853309631348,0.5487805008888245
1741829206.4376853,Lower Back,G,-0.9146341681480408,1.1585365533828735,0.7317073345184326
1741829206.444966,Lower Back,G,-0.4878048896789551,1.2804877758026123,0.9146341681480408
1741829206.45289,Lower Back,G,-0.12195122241973877,1.5243902206420898,1.097561001777649
1741829206.467965,Lower Back,G,0.3048780560493469,1.6463414430618286,1.2804877758026123
1741829206.4749694,Lower Back,G,0.7317073345184326,1.4634146690368652,1.3414634466171265
1741829206.483922,Lower Back,G,0.9146341681480408,1.3414634466171265,1.3414634466171265
1741829206.4979963,Lower Back,G,1.0365853309631348,1.2195122241973877,1.2804877758026123
1741829206.5048401,Lower Back,G,1.1585365533828735,0.9756097793579102,1.1585365533828735
1741829206.5128486,Lower Back,G,1.097561001777649,0.8536585569381714,1.1585365533828735
1741829206.5274696,Lower Back,G,0.792682945728302,0.9146341681480408,1.1585365533828735
1741829206.535431,Lower Back,G,0.3658536672592163,1.0365853309631348,1.1585365533828735
1741829206.5422764,Lower Back,G,0.24390244483947754,1.0365853309631348,1.1585365533828735
1741829206.5576723,Lower Back,G,0.3048780560493469,1.097561001777649,1.2804877758026123
1741829206.565041,Lower Back,G,0.4268292784690857,1.1585365533828735,1.2804877758026123
1741829206.5724323,Lower Back,G,0.4268292784690857,1.2804877758026123,1.097561001777649
1741829206.5872252,Lower Back,G,0.4268292784690857,1.2804877758026123,1.097561001777649
1741829206.5948875,Lower Back,G,0.3048780560493469,1.3414634466171265,0.9756097793579102
1741829206.6023538,Lower Back,G,0.18292683362960815,1.402438998222351,0.8536585569381714
1741829206.616892,Lower Back,G,-0.24390244483947754,1.3414634466171265,0.9756097793579102
1741829206.6245348,Lower Back,G,-0.6097561120986938,1.402438998222351,0.9756097793579102
1741829206.636289,Lower Back,G,-0.792682945728302,1.3414634466171265,0.9756097793579102
1741829206.6476533,Lower Back,G,-0.9146341681480408,1.3414634466171265,0.9756097793579102
1741829206.6548798,Lower Back,G,-1.1585365533828735,1.2195122241973877,0.9146341681480408
1741829206.6628892,Lower Back,G,-1.1585365533828735,0.9146341681480408,0.792682945728302
1741829206.6704216,Lower Back,G,-1.097561001777649,0.5487805008888245,0.5487805008888245
1741829206.6854675,Lower Back,G,-0.7317073345184326,0.18292683362960815,0.24390244483947754
1741829206.6926994,Lower Back,G,-0.5487805008888245,0.0,0.24390244483947754
1741829206.7037876,Lower Back,G,-0.24390244483947754,0.060975611209869385,0.18292683362960815
1741829206.7165303,Lower Back,G,-0.060975611209869385,0.4268292784690857,0.060975611209869385
1741829206.7235641,Lower Back,G,-0.24390244483947754,0.3658536672592163,0.3658536672592163
1741829206.7305493,Lower Back,G,0.12195122241973877,-0.060975611209869385,0.4878048896789551
1741829206.7461646,Lower Back,G,0.0,-0.3048780560493469,0.12195122241973877
1741829206.7536607,Lower Back,G,-0.18292683362960815,-0.3658536672592163,-0.18292683362960815
1741829206.7605176,Lower Back,G,-0.6707317233085632,-0.3658536672592163,-0.4268292784690857
1741829206.7752726,Lower Back,G,-0.9146341681480408,-0.5487805008888245,-0.5487805008888245
1741829206.7845979,Lower Back,G,-1.2195122241973877,-0.4878048896789551,-0.5487805008888245
1741829206.7898264,Lower Back,G,-1.402438998222351,-0.3658536672592163,-0.4878048896789551
1741829206.8055587,Lower Back,G,-1.2195122241973877,-0.24390244483947754,-0.3658536672592163
1741829206.8125865,Lower Back,G,-0.8536585569381714,-0.3048780560493469,-0.4268292784690857
1741829206.8202658,Lower Back,G,-0.6097561120986938,-0.3658536672592163,-0.4268292784690857
1741829206.8368983,Lower Back,G,0.0,-0.3658536672592163,-0.3658536672592163
1741829206.8427086,Lower Back,G,0.6097561120986938,-0.12195122241973877,-0.12195122241973877
1741829206.8548584,Lower Back,G,1.0365853309631348,0.060975611209869385,0.18292683362960815
1741829206.8671021,Lower Back,G,1.402438998222351,0.4268292784690857,0.4878048896789551
1741829206.8731077,Lower Back,G,1.9512195587158203,0.7317073345184326,0.8536585569381714
1741829206.88045,Lower Back,G,2.195122003555298,1.097561001777649,1.3414634466171265
1741829206.8968685,Lower Back,G,2.0731706619262695,1.4634146690368652,1.7073171138763428
1741829206.9029071,Lower Back,G,1.9512195587158203,1.8292683362960815,2.0731706619262695
1741829206.9099019,Lower Back,G,1.6463414430618286,2.012195110321045,2.195122003555298
1741829206.9241683,Lower Back,G,1.4634146690368652,1.8902438879013062,2.0731706619262695
1741829206.9335237,Lower Back,G,1.5243902206420898,1.7682926654815674,1.7682926654815674
1741829206.9400365,Lower Back,G,1.1585365533828735,1.7073171138763428,1.5243902206420898
1741829206.94703,Lower Back,G,0.792682945728302,1.6463414430618286,1.2804877758026123
1741829206.9633913,Lower Back,G,0.6707317233085632,1.4634146690368652,1.0365853309631348
